Code,Product label,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021
250510,"Silica sands and quartz sands, whether or not coloured",530,223,232,350,746,670,933,1186,1236,1154
293353,"Allobarbital """"INN"""", amobarbital """"INN"""", barbital """"INN"""", butalbital """"INN"""", butobarbital ...""",2321,3662,5102,3613,3265,2470,3949,4061,3802,1146
110813,Potato starch,5273,3490,2824,751,656,1909,1861,5915,1961,1140
511300,Woven fabrics of coarse animal hair or of horsehair (excluding fabrics for technical uses of ...,9406,7455,4635,3275,3460,3109,3010,2665,887,1129
750300,"Waste and scrap, of nickel (excluding ingots or other similar unwrought shapes, of remelted ...",1687,1796,2849,2325,1399,3547,6862,2796,1119,1127
261800,Granulated slag (slag sand) from the manufacture of iron or steel,4690,24523,13622,10872,39876,47296,18300,3109,1243,1123
220410,Sparkling wine of fresh grapes,1228,1440,1834,1747,1228,1616,1401,1973,1518,1121
30812,"Frozen sea cucumbers """"Stichopus japonicus, Holothuroidea""""""""",0,0,0,0,0,660,4324,2321,1239,1115
282490,"Lead oxides (excluding monoxide """"litharge, massicot"""")""""",1856,1460,2308,1701,1831,1325,721,729,1112,1114
30273,"Fresh or chilled carp """"Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys ...""",35,59,29,20,10,178,305,222,834,1107
580430,"Handmade lace in the piece, in strips or in motifs (excluding fabrics of heading 6002 to 6006)",5959,8761,12580,21012,11491,4357,3827,1083,1039,1102
120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover ...""",3104,834,2479,1946,2759,1938,974,1118,1086,1097
910990,"Clock movements, complete and assembled (excluding electrically operated and watch movements)",1026,587,725,944,479,318,578,460,405,1093
291010,"Oxirane """"ethylene oxide""""""""",645,749,849,509,606,637,452,598,1210,1093
570210,"Kelem, Schumacks, Karamanie and similar hand-woven rugs, whether or not made up",2736,1801,2210,2321,1918,2233,1630,1105,1422,1087
90811,"Nutmeg, neither crushed nor ground",292,1077,803,1247,1229,1165,790,1055,1159,1086
440831,"Sheets for veneering, incl. those obtained by slicing laminated wood, for plywood or for other ...",121,6,257,265,638,744,313,1894,955,1081
282120,Earth colours containing >= 70% by weight of combined iron evaluated as Fe2O3,1526,1408,1306,1339,1719,1055,716,896,665,1069
30484,"Frozen fillets of swordfish """"Xiphias gladius""""""""",0,0,663,784,1138,444,885,717,567,1067
590410,"Linoleum, whether or not cut to shape",637,658,724,238,62,197,205,124,120,1065
90611,"Cinnamon """"Cinnamomum zeylanicum Blume"""" (excluding crushed and ground)""""",2016,2126,1539,1266,824,1343,1396,1243,1427,1060
200969,"Grape juice, incl. grape must, unfermented, Brix value > 30 at 20¡ÆC, whether or not containing ...",1244,3574,1483,2087,3508,2522,1524,1056,1205,1059
160416,"Prepared or preserved anchovies, whole or in pieces (excluding minced)",6329,3398,1917,2429,1368,2495,3464,3213,1177,1050
480449,"Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular ...",2530,4019,8109,14019,18916,6557,2013,1717,959,1049
720720,"Semi-finished products of iron or non-alloy steel containing, by weight, >= 0,25% of carbon",1375,1445,2353,1616,313,444,1915,17325,4868,1047
480840,"Kraft paper, creped or crinkled, whether or not embossed or perforated, in rolls of a width ...",6631,4517,2721,539,740,1427,444,773,669,1046
40229,"Milk and cream in solid forms, of a fat content by weight of > 1,5%, sweetened",17416,11258,5339,3971,8466,3226,2497,1689,1435,1042
30639,"Crustaceans, fit for human consumption, whether in shell or not, live, fresh or chilled (excl. ...",0,0,0,0,0,845,250,2057,1122,1037
410711,"Full grains leather """"incl. parchment-dressed leather"""", unsplit, of the whole hides and skins ...""",363,257,132,199,70,176,310,706,767,1036
910119,"Wrist-watches of precious metal or of metal clad with precious metal, whether or not incorporating ...",718,1011,1578,2117,8039,7023,11376,58757,78378,1033
80212,"Fresh or dried almonds, shelled",528,2158,4319,3559,2047,1752,1194,2072,1893,1025
701120,"Glass envelopes, incl. bulbs and tubes, open, and glass parts thereof, without fittings, for ...",17222,2316,1734,409,726,880,723,701,926,999
40711,"Fertilised eggs for incubation, of domestic fowls",522,330,385,487,652,562,629,569,721,994
520546,"Multiple """"folded"""" or cabled cotton yarn, of combed fibres, containing >= 85% cotton by weight ...""",2194,2618,1556,2611,1994,2339,3602,2534,1457,985
293131,Dimethyl methylphosphonate,0,0,0,0,0,2183,2285,2073,862,985
847890,"Parts of machinery for preparing or making up tobacco, n.e.s.",3374,2352,1814,2458,1607,2277,998,690,1543,983
251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic ...",3510,9403,5616,5011,3895,0,0,34,976,971
854091,"Parts of cathode ray tubes, n.e.s.",39654,18363,15971,7560,6188,5076,1717,757,878,971
700530,"Float glass and surface ground and polished glass, in sheets, whether or not having an absorbent, ...",1461,1116,4308,1854,1214,365,794,830,4019,965
370500,"Photographic plates and film, exposed and developed (excl. products made of paper, paperboard ...",0,0,0,0,0,901,1332,883,1925,954
300620,Reagents for determining blood groups or blood factors,502,1480,644,1015,1420,1836,1509,817,905,949
901090,"Parts and accessories for apparatus and equipment for photographic or cinematographic laboratories, ...",4543,4560,2256,1966,1839,1181,1103,1378,987,944
280110,Chlorine,1107,1114,1365,1331,1295,1302,1268,1230,808,944
480511,"Semi-chemical fluting paper, uncoated, in rolls of a width > 36 cm",566,521,1977,1229,1607,1229,180,130,568,937
310229,Double salts and mixtures of ammonium sulphate and ammonium nitrate (excluding goods of this ...,0,97,430,414,180,498,441,1222,1949,937
350190,Caseinates and other casein derivatives; casein glues (excluding those put up for retail sale ...,2551,3012,1297,641,655,486,501,1354,2243,936
911410,"Springs for clocks or watches, incl. hairsprings",1198,1252,1211,1130,1022,1021,1138,963,875,931
290911,Diethyl ether,596,662,787,892,625,865,753,609,593,929
580211,"Terry towelling and similar woven terry fabrics, of cotton, unbleached (excluding narrow woven ...",517,1275,2069,2368,3770,2877,3534,3331,1074,925
71339,"Dried, shelled beans """"Vigna and Phaseolus"""", whether or not skinned or split (excluding beans ...""",5178,1350,1555,1585,1359,1162,227,146,115,920
410791,"Full grains leather """"incl. parchment-dressed leather"""", unsplit, of the portions, strips ...""",170,624,1300,396,47,64,208,343,742,898
220860,Vodka,3444,1031,971,1952,1940,2156,3377,3207,825,885
841011,"Hydraulic turbines and water wheels, of a power <= 1.000 kW (excluding hydraulic power engines ...",6056,12890,5087,3287,3163,3217,2717,2735,1181,883
380620,"Salts of rosin, of resin acids or of derivatives of rosin or resin acids (excluding salts of ...",2384,1254,926,880,1087,1232,1214,964,733,881
151211,Crude sunflower-seed or safflower oil,1807,1877,1078,214,1109,1366,1563,2756,850,875
550520,"Waste of artificial staple fibres, incl. noils, yarn waste and garnetted stock",2400,88,42,30,140,134,459,337,115,873
30787,"Smoked, dried, salted or in brine, even in shell, abalone """"Haliotis spp.""""""""",0,0,0,0,0,9047,8520,7069,460,865
152200,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes,4806,1536,2149,578,999,960,1835,2072,1511,864
460122,"Mats, matting and screens, of rattan plaiting materials, flat-woven or bound together in parallel",72,289,619,214,304,170,193,134,1349,851
40891,"Dried birds' eggs, not in shell, whether or not sweetened (excluding egg yolks)",8411,7555,7238,6365,4615,2459,966,808,771,851
261590,"Niobium, tantalum or vanadium ores and concentrates",2320,3,6159,0,0,0,0,970,52,850
720610,"Ingots, of iron and non-alloy steel (excluding remelted scrap ingots, continuous cast products, ...",41,82,9,17,1,2,95,896,946,846
600310,"Knitted or crocheted fabrics of wool or fine animal hair, of a width of <= 30 cm (excluding ...""",189,332,552,413,90,40,102,97,987,845
551631,"Woven fabrics containing predominantly, but < 85% artificial staple fibres by weight, mixed ...",7334,5845,4720,3326,2209,2831,3950,3404,1552,839
600523,"Cotton warp knit fabrics of yarns of different colours """"incl. those made on galloon knitting ...""",75,276,2390,9726,4983,5090,3196,2269,1077,820
270730,"Xylol """"xylenes"""" containing > 50% of xylenes (excluding chemically defined)""""",116143,37180,27348,2407,2882,77,7382,3194,110,811
780411,"Lead sheets, strip and foil, of a thickness """"excluding any backing"""" of <= 0,2 mm""""",345,19246,7041,2386,354,686,642,530,335,802
60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",19,64,568,971,990,2321,3101,4002,2210,801
293391,"Alprazolam """"INN"""", camazepam """"INN"""", chlordiazepoxide """"INN"""", clonazepam """"INN"""", clorazepate, ...""",878,864,477,568,558,295,515,648,512,799
71310,"Dried, shelled peas """"Pisum sativum"""", whether or not skinned or split""""",1202,1374,1678,444,910,522,724,807,1274,794
283719,Cyanides and cyanide oxides (excluding sodium and mercury),801,640,2072,840,819,1281,1146,2495,853,777
80420,Fresh or dried figs,119,175,291,280,393,636,576,629,1157,773
560721,"Binder or baler twine, of sisal or other textile fibres of the genus Agave",1488,1113,969,1352,2301,1358,1772,1051,949,772
780420,"Lead powders and flakes (excluding grains of lead, and spangles of heading 8308)",441,493,427,727,1030,54,397,490,170,771
740400,"Waste and scrap, of copper (excluding ingots or other similar unwrought shapes, of remelted ...",7896,6763,2770,543,817,1318,812,894,825,765
721899,Semi-finished products of stainless steel (excluding of rectangular [other than square] cr ...,751,989,2056,1489,156,125,186,641,588,762
80261,"Fresh or dried macadamia nuts, in shell",210,969,3561,3751,1953,358,2059,11676,482,761
10614,Live rabbits and hares,0,319,861,579,330,341,677,726,708,759
30699,"Crustaceans, fit for human consumption, whether in shell or not, dried, salted, smoked or in ...",0,0,0,0,0,3856,1857,3662,1757,755
681520,Articles of peat (excluding textile products from peat fibres),14,858,1590,79,1179,239,564,2568,1788,754
410692,"Hides and skins of antelopes, deer, elks, elephants and other animals, incl. sea animals, ...""",7,491,1433,1713,2279,2049,2177,1510,250,750
490591,"Maps and hydrographic or similar charts of all kinds, incl. atlases and topographical plans, ...",1500,1807,3598,2699,2324,2230,2267,1709,1854,744
30366,"Frozen hake """"Merluccius spp., Urophycis spp.""""""""",0,339,4895,3774,6125,5392,6345,2343,1194,735
410632,"Hides and skins of swine, in the dry state (crust), without wool on, whether or not split (excluding ...",1129,237,594,465,287,628,83,550,248,732
270300,"Peat, incl. peat litter, whether or not agglomerated",32,97,140,86,309,636,323,484,393,731
70110,Seed potatoes,1065,923,1008,484,936,1105,1576,1392,1903,727
110520,"Flakes, granules and pellets of potatoes",4498,2751,2487,1732,676,554,472,531,716,726
720711,"Semi-finished products of iron or non-alloy steel containing, by weight, < 0,25% of carbon, ...",1,11,33,0,31,0,52,554,718,725
30542,"Smoked herring """"Clupea harengus, Clupea pallasii"""", incl. fillets (excluding offal)""""",0,0,0,0,0,0,0,149,411,724
120400,"Linseed, whether or not broken",4456,6103,6240,5557,5839,5459,3558,1713,1378,717
283220,Sulphites (excluding sodium),938,682,758,748,709,792,933,459,865,715
721320,"Bars and rods, hot-rolled, in irregularly wound coils, of non-alloy free-cutting steel (excluding ...",2029,1944,1114,869,502,882,1137,1702,479,714
480452,"Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular ...",464,31,12573,166,400,594,42,732,734,707
730422,"Drill pipe, seamless, of stainless steel, of a kind used in drilling for oil or gas",6677,2886,2788,1671,6224,2096,3603,4441,2867,702
900651,"Cameras with a through-the-lens viewfinder [single lens reflex """"SLR""""] for roll film of a ...""",580,16,10,193,1,86,638,383,956,700
490210,"Newspapers, journals and periodicals, whether or not illustrated or containing advertising ...",2131,2021,1503,1189,1149,1157,923,792,457,698
280410,Hydrogen,52,93,87,106,34,152,103,905,1455,679
580126,"Chenille fabrics, of cotton (excluding terry towelling and similar woven terry fabrics, tufted ...",797,666,1234,4866,785,937,1167,2528,2531,674
521225,"Woven fabrics of cotton, containing predominantly, but < 85% cotton by weight, other than those ...",4796,766,1062,895,699,772,1117,689,1008,672
590290,"Tyre cord fabric of high-tenacity viscose rayon yarn, whether or not dipped in rubber or plastic",427,50,227,252,16,42,66,2460,245,672
570231,"Carpets and other floor coverings, of wool or fine animal hair, woven, not tufted or flocked, ...",263,368,382,441,471,6028,6653,4218,889,671
600524,"Printed cotton warp knit fabrics """"incl. those made on galloon knitting machines"""", of a width ...""",7916,121,362,803,571,1612,5710,690,1102,669
91020,Saffron,840,1061,1415,2857,3151,1755,3003,468,327,668
70890,"Fresh or chilled leguminous vegetables, shelled or unshelled (excluding peas """"Pisum sativum"""" ...""",2907,1744,776,234,197,246,393,438,473,667
440112,"Fuel wood, in logs, billets, twigs, faggots or similar forms, non-coniferous",0,0,0,0,0,56,90,638,510,665
80529,Fresh or dried wilkings and similar citrus hybrids,0,0,0,0,0,11159,590,1062,251,664
870230,"Motor vehicles for the transport of >= 10 persons, incl. driver, with both spark-ignition internal ...",0,0,0,0,0,11,255,13,244,663
620421,"Women's or girls' ensembles of wool or fine animal hair (excluding knitted or crocheted, ski ...",1383,1662,1152,474,2842,17584,8707,1075,647,663
293070,Bis(2-hydroxyethyl)sulfide (thiodiglycol (INN)),0,0,0,0,0,759,1594,904,585,655
30345,"Frozen Atlantic and Pacific bluefin tuna (Thunnus thynnus, Thunnus orientalis)",146,0,144,0,1148,1174,1317,1313,0,655
281420,Ammonia in aqueous solution,2020,1169,1050,3216,2451,1766,2199,1109,1006,643
450310,"Corks and stoppers of all types, of natural cork, incl. round-edged blanks",91,190,323,360,594,426,454,216,307,639
120590,"High erucic rape or colza seeds """"yielding a fixed oil which has an erucic acid content of ...""",391,122,132,111,220,207,235,309,483,628
271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",177,177,327,248,308,340,518,781,662,620
70920,Fresh or chilled asparagus,503,177,208,436,102,402,247,454,593,615
284011,"Anhydrous disodium tetraborate """"refined borax""""""""",365,558,481,563,35,73,81,115,201,611
252230,Hydraulic lime (excluding pure calcium oxide and calcium hydroxide),3,29,87,0,0,0,0,0,56,600
852712,"Pocket-size radiocassette players [dimensions <= 170 mm x 100 mm x 45 mm], with built-in amplifier, ...",4132,2226,3235,3153,2321,1065,635,637,511,599
292021,Dimethyl phosphite,0,0,0,0,0,1217,1517,2068,297,598
400110,"Natural rubber latex, whether or not prevulcanised",138,5699,319,238,268,631,606,843,264,593
722410,"Steel, alloy, other than stainless, in ingots or other primary forms (excluding waste and scrap ...",36,352,66,736,7,2282,148,124,86,591
382561,"Wastes from chemical or allied industries, mainly containing organic constituents (excluding ...",197,72,131,86,21,232,241,528,1174,578
470100,"Mechanical wood pulp, not chemically treated",108,182,43,106,38,58,28,1546,707,575
470691,"Mechanical pulp of fibrous cellulosic material (excluding that of bamboo, wood, cotton linters ...",80,278,45,33,48,101,68,107,113,574
260700,Lead ores and concentrates,0,26194,1679,357,0,161,573,1722,5,571
350220,"Milk albumin """"lactalbumin"""", incl. concentrates of two or more whey proteins containing by ...""",340,2277,13,2885,449,604,273,3356,135,569
